secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1620,13.2,63,6,19,1,1,Tue,1
1620,11.6,63,8,8,1,2,Wed,1
2100,0.7,63,8,8,1,2,Wed,1
1500,0.6,63,8,14,1,2,Wed,1
1920,11.2,63,8,17,1,3,Thu,1
2100,0.7,63,8,8,1,4,Fri,1
2580,0.7,63,8,8,1,7,Mon,1
2520,0.7,63,8,8,1,9,Wed,1
2460,0.8,63,8,8,1,10,Thu,1
2580,0.7,63,8,8,1,11,Fri,1
480,2.3,63,58,0,1,12,Sat,1
8580,13.1,63,63,16,1,16,Wed,1
1620,6.6,63,28,9,1,18,Fri,1
2040,13.1,63,6,19,1,20,Sun,1
1440,0.6,63,8,8,1,21,Mon,1
2520,10.6,63,32,9,1,22,Tue,1
1440,7.3,63,28,12,1,24,Thu,1
2400,15.5,63,6,18,1,27,Sun,1
4560,12.4,63,8,8,1,28,Mon,1
2700,0.7,63,8,8,2,1,Fri,1
720,3.7,63,30,21,2,3,Sun,1
1560,7.2,63,28,13,2,4,Mon,1
3600,19.9,63,4,12,2,5,Tue,1
2760,0.7,63,8,8,2,6,Wed,1
3480,21.0,63,3,15,2,8,Fri,1
2760,0.6,63,8,9,2,11,Mon,1
1320,6.9,63,28,13,2,11,Mon,1
2340,7.3,63,28,9,2,12,Tue,1
1620,7.5,63,33,17,2,13,Wed,1
720,3.0,63,65,15,2,14,Thu,1
900,8.3,63,28,5,2,16,Sat,1
1320,0.5,63,31,11,2,18,Mon,1
2520,13.1,63,6,18,2,20,Wed,1
1080,3.9,63,30,15,2,21,Thu,1
2040,13.2,63,6,19,2,24,Sun,1
1020,4.9,63,42,8,2,26,Tue,1
2880,13.1,63,6,18,2,28,Thu,1
6300,9.4,63,66,19,2,28,Thu,1
7620,10.9,63,70,19,3,2,Sat,1
2820,0.6,63,8,9,3,4,Mon,1
2820,33.3,63,76,14,3,5,Tue,1
840,8.3,63,28,5,3,9,Sat,1
2940,13.4,63,6,18,3,11,Mon,1
2220,27.3,63,76,4,3,14,Thu,1
900,0.5,63,28,5,3,16,Sat,1
1080,4.4,63,70,8,3,18,Mon,1
2340,7.8,63,28,16,3,20,Wed,1
2040,13.2,63,6,18,3,21,Thu,1
660,2.9,63,66,7,3,22,Fri,1
540,1.5,63,63,16,3,22,Fri,1
1800,9.0,63,24,18,3,22,Fri,1
1740,0.5,63,32,11,3,23,Sat,1
1980,13.3,63,6,19,3,24,Sun,1
1740,7.6,63,28,13,3,25,Mon,1
2040,13.1,63,6,19,3,26,Tue,1
2280,14.0,63,6,19,3,27,Wed,1
1620,6.3,63,69,13,3,29,Fri,1
3360,0.8,63,6,19,3,29,Fri,1
1800,8.3,63,24,12,4,2,Tue,1
1620,6.4,63,28,10,4,3,Wed,1
1800,7.6,63,28,13,4,4,Thu,1
1560,3.1,63,56,9,4,5,Fri,1
2880,0.7,63,6,19,4,5,Fri,1
960,4.3,63,56,21,4,15,Mon,1
1620,7.6,63,28,18,4,16,Tue,1
1080,4.0,63,56,14,4,17,Wed,1
120,0.7,63,63,21,4,17,Wed,1
240,1.6,63,61,21,4,17,Wed,1
1320,6.6,63,42,23,4,17,Wed,1
1320,5.9,63,38,8,4,18,Thu,1
1620,7.9,63,23,17,4,20,Sat,1
1440,6.7,63,28,11,4,22,Mon,1
1140,5.0,63,40,21,4,23,Tue,1
1860,6.3,63,66,11,4,25,Thu,1
1320,7.3,63,28,13,4,25,Thu,1
540,2.8,63,56,22,4,26,Fri,1
840,8.2,63,28,5,4,27,Sat,1
840,4.2,63,56,11,4,28,Sun,1
1560,6.5,63,28,11,4,29,Mon,1
1260,6.8,63,28,11,4,30,Tue,1
1440,0.5,63,28,21,4,30,Tue,1
2640,0.7,63,8,7,5,1,Wed,1
2100,0.6,63,8,9,5,1,Wed,1
1860,10.4,63,73,21,5,1,Wed,1
1980,5.6,63,64,13,5,3,Fri,1
1260,6.6,63,28,11,5,8,Wed,1
1440,0.5,63,33,18,5,9,Thu,1
2340,0.6,63,8,19,5,9,Thu,1
300,1.8,63,58,5,5,11,Sat,1
1380,6.9,63,28,11,5,14,Tue,1
1080,5.6,63,60,12,5,14,Tue,1
120,0.7,63,63,21,5,14,Tue,1
420,2.2,63,66,3,5,18,Sat,1
1500,6.8,63,28,11,5,22,Wed,1
1560,6.9,63,28,13,5,23,Thu,1
2820,0.5,63,59,17,5,26,Sun,1
840,5.0,63,56,18,5,26,Sun,1
1860,11.9,63,32,21,5,26,Sun,1
4140,24.6,63,76,9,5,30,Thu,1
540,1.3,63,61,12,5,31,Fri,1
2160,13.0,63,6,15,6,2,Sun,1
2460,0.5,63,8,10,6,3,Mon,1
1800,7.9,63,28,13,6,4,Tue,1
1800,13.3,63,6,19,6,9,Sun,1
1920,7.1,63,28,9,6,13,Thu,1
3000,24.8,63,76,9,6,13,Thu,1
1080,0.5,63,28,5,6,15,Sat,1
2040,13.8,63,6,19,6,16,Sun,1
3180,13.7,63,6,18,6,18,Tue,1
1440,6.9,63,28,14,6,20,Thu,1
6600,19.7,63,8,10,6,21,Fri,1
960,0.5,63,28,5,6,22,Sat,1
2580,0.5,63,33,10,6,22,Sat,1
2160,0.8,63,6,19,6,23,Sun,1
2880,13.0,63,8,8,6,25,Tue,1
960,3.9,63,56,12,6,27,Thu,1
1920,10.3,63,20,0,6,28,Fri,1
1200,6.2,63,28,7,6,29,Sat,1
1740,8.0,63,28,17,7,1,Mon,1
1500,6.6,63,28,14,7,2,Tue,1
1620,6.9,63,28,14,7,2,Tue,1
900,3.8,63,56,20,7,3,Wed,1
600,3.1,63,56,5,7,4,Thu,1
1440,0.9,63,21,9,7,6,Sat,1
2100,0.8,63,7,19,7,7,Sun,1
2340,0.6,63,25,10,7,8,Mon,1
780,3.4,63,31,17,7,10,Wed,1
1200,7.7,63,33,19,7,11,Thu,1
1260,4.9,63,38,10,7,12,Fri,1
660,2.3,63,57,11,7,13,Sat,1
2940,0.7,63,8,8,7,16,Tue,1
2460,0.7,63,8,7,7,18,Thu,1
900,4.4,63,64,2,7,24,Wed,1
1260,13.6,63,7,3,7,24,Wed,1
3240,12.4,63,6,18,7,25,Thu,1
1620,5.4,63,37,21,7,26,Fri,1
1260,7.3,63,35,22,7,26,Fri,1
780,3.9,63,56,12,7,28,Sun,1
2100,0.5,63,23,18,7,28,Sun,1
1860,8.8,63,32,13,8,2,Fri,1
1620,7.7,63,44,22,8,3,Sat,1
1740,0.5,63,43,2,8,4,Sun,1
